CD54	0.0543183399226164	0.0543183399226164	0.0543183399226164	0.0543183399226164	0.0543183399226164	0.0543183399226164	0	0.101022797953904	0.224038835867566	0.252628165196821	0.273794787381804	0.239645055012569	0.237512760430669	0.255278397838159	0.268876635488706	0.242744184984564	0.275800311284294	0.304289063097976	0.26472590032508	0.219188259515005	0.186388721171109	0.175042712684884	0.128936970751027	0.18365292446541	0.135568573932872	0.130791449770648	0.221863665479475	0.20792809813952	0.234892669548119	0.247139952245952	0.230972798364015	0.228739017926114	0.280661871069739	0.34954081962008	0.342429689947298	0.341498445351532	0.334961975400689	0.343215457404635	0.388086088542319	0.348283914407933	0.387435970047433	0.397126582459982	0.475880343366308	0.444332036171481	0.393197078160413	0.348594236065255	0.357309176042228	0.408929058337723	0.405821816722902	0.398589047977777	0.469564602894136	0.380390423821531	0.364509699542273	0.282565996104148	0.271092128001025	0.295608090220847	0.346212045406337	0.373341447793769	0.321442551937313	0.27363996044237	0.247314549607782	0.205730930867977	0.317983352850362	0.288629906041856	0.399064178863851	0.534578108404778	0.564563907041979	0.549585700631921	0.612951497158829	0.676949335725869	0.666477619060365	0.729213770388464	0.812930384068546	0.802858086490905	0.890467069515878	0.86888241739834	0.829156728379088	0.801099663269448	0.775692945002769	0.781081956308779	0.761131015423478	0.799285096555193	0.840556992238054	0.885158576677301	0.844821373545438	0.816926136681716	0.790308833068741	0.716581886340484	0.774994433184426	0.856163393728782	0.822775733448093	0.889749423346998	0.984436815502027	1	0.942125413817027	0.942125413817027	0.942125413817027	0.942125413817027	0.942125413817027	0.942125413817027
CD119	0	0	0	0	0	0	0.0424658772669534	0.113195829012997	0.171073052278243	0.224177947081332	0.297951279881789	0.338010772613233	0.379752063873332	0.41788454997147	0.427305507410386	0.444817381309242	0.459274145428771	0.490151131295445	0.489927476181634	0.492207533919568	0.472987758549553	0.45312402906227	0.427712859576027	0.42466819714168	0.416332307874631	0.416399959346531	0.411612032697873	0.429555110423856	0.40891689354439	0.410110333072764	0.391347820126042	0.40975383445769	0.421748790896468	0.44746933111489	0.478917441251631	0.485662644674076	0.500415298618708	0.528656775777359	0.527256897947372	0.56326282117259	0.575531979840575	0.591406905673334	0.59984217664323	0.607064180048093	0.597230918475549	0.588390125103247	0.600134392844744	0.602105286537156	0.591232276307364	0.59049455250923	0.558423939141849	0.522048196299582	0.522377074441243	0.51198829704385	0.500539877311079	0.519437337402805	0.529363964692292	0.512380991579933	0.500623098057127	0.494765609869871	0.488210679069959	0.515714903641039	0.561155993940532	0.556587659583623	0.582022936977442	0.604553150845438	0.599073840062477	0.561969391487704	0.596050872750985	0.643688253224941	0.664077086941574	0.695461786428617	0.675848471708763	0.673212233470689	0.705017389481992	0.709832238803558	0.719107413464756	0.727673321642344	0.777383297202409	0.775203565539884	0.758447982994067	0.762877839963758	0.763100096542883	0.817866292290307	0.841067020570604	0.857490256660636	0.832949738119136	0.834155790856631	0.864122018711511	0.891384667266388	0.892147171845205	0.928681942733519	0.972127779884898	1	0.981774478404223	0.981774478404223	0.981774478404223	0.981774478404223	0.981774478404223	0.981774478404223
CD29	0	0	0	0	0	0	0.0111057528103944	0.125036520610385	0.18936400045903	0.269568487931829	0.369329468290912	0.444878986708273	0.51458406828842	0.562216976744525	0.561857479532077	0.560876100826971	0.554645010863342	0.565878822850881	0.529645155955483	0.50407192271855	0.482187857128299	0.401037792571034	0.347119342109198	0.338736271425965	0.292562766544805	0.306361148484119	0.282679073641638	0.288762591619292	0.288508865953986	0.286683044141275	0.251786472938324	0.240495972385035	0.312261533897173	0.342079253380914	0.395442177916579	0.415593295011861	0.447078501269269	0.482228453657397	0.493107556052268	0.499560165166797	0.509609792905795	0.545238061186169	0.58384728257548	0.547217674306074	0.537093948164155	0.516711102895007	0.557604822945938	0.50359336938638	0.518060556919147	0.514029873434677	0.499441875590541	0.470957711864036	0.463703747372729	0.447495589141666	0.445203087076177	0.45226244472918	0.451915864560212	0.420640270629866	0.443773852827685	0.38954647293819	0.385975787660296	0.420734045248734	0.471383428832752	0.492323479200591	0.531467998840081	0.576129236120387	0.61164209613945	0.57739588029382	0.625828611453113	0.684420465394331	0.748203537246138	0.79423792251024	0.795684525741895	0.78721949885687	0.826321930154184	0.822846357740635	0.835066932520603	0.844185199390307	0.89661781213544	0.869456424745493	0.839402319774798	0.851917289048165	0.864484179280207	0.883261185515974	0.899923560310197	0.893202615906746	0.839545030135838	0.843664001077519	0.87443884367201	0.898380067021011	0.913091404121862	0.960871469120751	0.983904356568017	1	0.998982395717685	0.998982395717685	0.998982395717685	0.998982395717685	0.998982395717685	0.998982395717685
CD110	0.832543274897922	0.832543274897922	0.832543274897922	0.832543274897922	0.832543274897922	0.832543274897922	0.592211147712782	0.457408842721854	0.450867907527207	0.416475869330351	0.427669387383801	0.418315588445293	0.451523125919464	0.417833123313706	0.370802338711749	0.329639456545102	0.31373306707302	0.312516956418822	0.303376823053907	0.221033149296816	0.20242413202462	0.12426094423361	0.0632646874960859	0.0222123254939264	0.0723744228172164	0.0755670110675406	0.0391951563484543	0.139535090677377	0.0482064619426393	0.0636672258632474	0.0210414845193084	0.00153758152441485	0.0264319714073736	0.0030921952158423	0.142066640452744	0.100748110962843	0.0520335532448831	0.177929058347965	0.10493039570766	0.128357667921445	0.106779697104185	0.198385474397177	0.174208613503358	0.154365798136581	0.165784308520332	0.0642144465050169	0.12519348278716	0.114341633445295	0.10202641465011	0.132610728768753	0.221461799913431	0.214247293486373	0.20180114513268	0.198195131803068	0.164161290628959	0.214837849456732	0.236273795143624	0.143223961478363	0.161458510865439	0.0774228354111594	0.02286835796835	0.0485341513703114	0.039734264211168	0	0.11076389719583	0.217133055078706	0.218086298337312	0.132180947914765	0.214836277294839	0.317700597786097	0.335838841872878	0.338443130931257	0.338845910040603	0.40179296047647	0.488989221010429	0.429065858950111	0.358362042595871	0.455017974383775	0.518413891670751	0.558435576622326	0.51579083737883	0.548436945570169	0.584105403895324	0.635733352164567	0.622992168085408	0.66391135588558	0.652709920409173	0.803042063944426	0.809493172202164	0.878249527833087	0.850564957162686	0.883766643708851	0.925270275631616	1	0.935844567420981	0.935844567420981	0.935844567420981	0.935844567420981	0.935844567420981	0.935844567420981
CLEC12A	0	0	0	0	0	0	0.101882985308128	0.25435559364313	0.372880510931256	0.457421696602103	0.561033929868117	0.670013595281182	0.759919276455951	0.818587303410631	0.852672579475419	0.878584365518706	0.890977760833147	0.930203055873805	0.913244370332881	0.888169748242265	0.844059713874814	0.798712311285343	0.76061933297438	0.746818956029585	0.721081108232892	0.734434522854696	0.735787370653678	0.742987335965861	0.730461294584626	0.72177793399304	0.712299943439313	0.720443223643039	0.753373847332567	0.756933727570436	0.799774656658191	0.794685925978237	0.800871410879937	0.814500776369764	0.813295158043017	0.816921488568978	0.826269334799549	0.830907796696384	0.85523199683809	0.831532152859912	0.83308187539611	0.803980685387474	0.831782510376785	0.810057515453708	0.806764450637712	0.813173140468221	0.808111358120667	0.789374743123068	0.786483678816589	0.75517739164103	0.764972808398258	0.765032252229892	0.769020153301765	0.734626881656501	0.742845315541529	0.710346511328415	0.675750412320326	0.694734482648294	0.719981183645952	0.716396129549601	0.736680842708891	0.73957372146684	0.746924408064936	0.72329231493318	0.752744547675629	0.782586013107404	0.814006174707861	0.849350963467776	0.838685045972956	0.837705136911391	0.874988638556409	0.89451425264539	0.899662558368086	0.915343504992652	0.935550665524037	0.935209498628735	0.916792527449197	0.917252872950863	0.94032990992683	0.96134554411767	0.955767799080672	0.948477295303258	0.907665049490811	0.912491073993703	0.917938707682394	0.945414529727105	0.947544492354542	0.970157482247275	0.998778794308507	1	0.978629338168737	0.978629338168737	0.978629338168737	0.978629338168737	0.978629338168737	0.978629338168737
CD141	0.0151271684767137	0.0151271684767137	0.0151271684767137	0.0151271684767137	0.0151271684767137	0.0151271684767137	0.0620139024186299	0.103749575950173	0.118764963923851	0.16636576241307	0.189039104761898	0.198266596935719	0.208515754892375	0.198977963048602	0.194907385395162	0.179939065145966	0.182463611545294	0.176161231220887	0.134293368489428	0.116732305752406	0.0890079504325467	0.0727847546927062	0.0710585921432379	0.0514477773394568	0.0493342528150243	0.0350663687485771	0.0418917717322297	0.00288665473936313	0	0.0374969808307609	0.0121066030445504	0.00832460437920672	0.0104778810708305	0.00575236536483765	0.0215399073469474	0.00552937634730216	0.0510504893871761	0.0605659399878195	0.0593018581842136	0.059505227688938	0.0776038282964525	0.0841943375563102	0.127532646984963	0.142173682199305	0.131326890043435	0.129101250642837	0.173743463387943	0.160967799507092	0.160167543438968	0.198284133903569	0.193292881380118	0.142753787998187	0.152553073397671	0.115503799882062	0.104450138417546	0.119381518871854	0.157473535353095	0.128915344029349	0.139939298814313	0.133381550809225	0.135617399046952	0.161492673203088	0.204318286283658	0.21676264932383	0.23000888430916	0.285265471231777	0.308581444007658	0.270378572416048	0.317931049612461	0.341683805500395	0.375112327194363	0.362586146153494	0.364268045898129	0.369787228126784	0.398076805315074	0.403393252588111	0.375443043629858	0.3919927029199	0.421870167808075	0.427821297632797	0.433611108537476	0.464781182477212	0.49030841961494	0.516325946968855	0.555754570992499	0.566344259938038	0.579439488322915	0.638994535612711	0.6696890613408	0.733953373066565	0.750245966894924	0.798393793158444	0.856951127042698	0.932685260948328	1	1	1	1	1	1
CD1d	0	0	0	0	0	0	0.0100570321165577	0.0556463745416523	0.0845203254032627	0.133478580937321	0.167546482661842	0.194553871238036	0.222291780280782	0.193941778373558	0.23490652296223	0.227852738099788	0.270828146184275	0.299706804221592	0.323574333658682	0.328580987574836	0.284630081568688	0.231305879045042	0.216026888170882	0.214285554199408	0.235620538836233	0.20304937004342	0.212944862162077	0.22492453655206	0.247286141846824	0.260114449639978	0.212699372150281	0.23471122488468	0.256139409166618	0.262610093999302	0.292091315165019	0.298473100756659	0.340699916024648	0.381179035714458	0.382149036986136	0.366827164149065	0.347120898870835	0.378061507799688	0.410032356716648	0.413094528914435	0.378981511661204	0.387912125052748	0.391437707518488	0.368706346633299	0.360249227863072	0.372880958444069	0.386173087023112	0.384765383277807	0.375744695625725	0.382887252694546	0.409011098287504	0.442766022651101	0.442887930315764	0.421068272788452	0.437501346873393	0.400602240289688	0.38289082805219	0.436743720946936	0.464777740595774	0.465391209034776	0.438796346860701	0.455535248941989	0.482567502082952	0.459903656064247	0.501655254564577	0.559602743439766	0.62601108945978	0.640890828862623	0.582766075384517	0.603974585271502	0.658754937813111	0.702419773035719	0.69365380926523	0.718679513992191	0.735274902741674	0.738809337828193	0.707562545634705	0.70437403124834	0.741237105806695	0.770940859270424	0.780703108380319	0.787699504337199	0.723896497685574	0.759628376520339	0.790940842021662	0.837503376572176	0.85484482836871	0.905232213363972	0.952837932988145	0.985750691408977	1	1	1	1	1	1
CD39	0	0	0	0	0	0	0.0283991765231627	0.112627705076951	0.18615434072928	0.237489307956164	0.293669331327017	0.299629427142785	0.338719203808768	0.364596944764752	0.369348291746461	0.390729041028191	0.372211967682028	0.376137870279684	0.342993185330816	0.317795102648038	0.26225743035654	0.223371274524361	0.220391571051704	0.221458228573753	0.219676930971868	0.230931264154016	0.248428565917418	0.276787475983137	0.276623643984643	0.292360017557506	0.284150999531014	0.333908201487022	0.377297992992725	0.39053028009592	0.444354176039633	0.415072101098602	0.432980385833239	0.455916953979273	0.469665759844368	0.500843550744823	0.518317475132089	0.514155589447058	0.522504164482842	0.506651099840652	0.508170376795985	0.475535326252427	0.531843692479951	0.528555131383836	0.5101562888344	0.520851017673958	0.502418303324899	0.474401957457543	0.489872967235209	0.477961581020576	0.46778930004803	0.4631590780592	0.480357656182059	0.444214557967053	0.430465193818913	0.417675863394779	0.395185465723382	0.404578761959785	0.448637098966828	0.460695687140187	0.482024068039326	0.519889127924847	0.538255558718545	0.496153422698508	0.518493687145906	0.575781792124497	0.62469456728398	0.641323991332273	0.655403068397737	0.656608334234572	0.695135370427392	0.697511666390557	0.708719908921726	0.733059745855643	0.76686701686167	0.776845582820992	0.767902464259016	0.766779447663618	0.79805832419222	0.826356968476201	0.815536660082674	0.81206085275495	0.803508700576173	0.799436962358833	0.831266535510475	0.877749782863396	0.897570939197503	0.923011260479715	0.96127225337549	0.979814888860694	1	1	1	1	1	1
CD244	0.503481478453349	0.503481478453349	0.503481478453349	0.503481478453349	0.503481478453349	0.503481478453349	0.349695673468592	0.292972270416783	0.257136062479619	0.185575892553614	0.174901702792091	0.111485826148896	0.0986476258308651	0.0851776187531901	0.0988270057655693	0.0693965034562029	0.0821158906168465	0.115019031307648	0.0941599669154976	0.0890618771053517	0.0603388495670867	0.000921909330272574	0	0.0186553776691075	0.0284533383936562	0.0290724683163877	0.0839471804993438	0.110062377917331	0.149685409415508	0.183754738695377	0.18047017733595	0.242067200641569	0.335072724856251	0.382367268436542	0.477929095973539	0.464964519529662	0.497323148841143	0.540261415169009	0.580337964673905	0.64142717119585	0.710479893024388	0.760066808019943	0.81461429947985	0.820002451708649	0.80571622891574	0.759962044661269	0.818768868493284	0.814233535199328	0.81176291521848	0.797827691427167	0.760737638139525	0.695823312299829	0.668073512733019	0.595594959593545	0.555548962045894	0.572372905855169	0.587130868074859	0.550525289582797	0.55616547353328	0.515456264406185	0.492866274594834	0.528196672929174	0.582758916641599	0.611491365518277	0.661616567420116	0.720824883345807	0.769544782278421	0.749233868162621	0.796742878403459	0.861008990159046	0.908888201952754	0.954741635891403	0.951456980912438	0.929484836662177	0.974358043951276	0.969831206891165	0.957219493133915	0.952358410232179	0.987306774656116	0.996328053756794	0.948704628112274	0.935724951585502	0.959316050453951	0.968174105836486	0.963732286854087	0.932041876725048	0.890931549485409	0.911334936649353	0.89421327664484	0.945883688054338	0.931657941624465	0.951422175711115	0.994656545466653	0.995557007481934	1	1	1	1	1	1
CD243	0.382925307859806	0.382925307859806	0.382925307859806	0.382925307859806	0.382925307859806	0.382925307859806	0.356186703737575	0.366600004832547	0.417711869614527	0.505356095809264	0.501871284020179	0.475907169692558	0.483978405369947	0.387522782209257	0.319856181378449	0.246030423249557	0.18859334809505	0.126652816832399	0.133890893988001	0.133399790244155	0.0236592658166841	0.0292491508428554	0.0079809033748813	0	0.0169926082453687	0.0992039903441115	0.180219862035876	0.23063035773967	0.244255159091336	0.162806391058407	0.144355418791543	0.186211189726355	0.148947995240038	0.137805081047331	0.274815521421221	0.214001154452002	0.209682001635662	0.165806037484277	0.168795738951212	0.191426789050957	0.403171805432971	0.430484289851121	0.407531278098749	0.446375898935198	0.424981226665493	0.291825180092585	0.465560392288501	0.492098058063806	0.492003691103065	0.576340134182508	0.542496225027442	0.354513646171935	0.340235522343576	0.367500304109087	0.303566769975294	0.345422022736333	0.433635306667109	0.338359645757702	0.285941718572792	0.261236949122241	0.12512311459358	0.183470989190651	0.227100426566439	0.249208845805921	0.253414582253155	0.367475568557982	0.374949678661731	0.308631395778238	0.232592854450797	0.376598678921068	0.461800235180176	0.469778238963593	0.446088612352927	0.596055794974404	0.707160381252033	0.600104117568308	0.572527985800038	0.700730633755602	0.662770375145466	0.764327661613213	0.668875722291529	0.625668842524667	0.679607928012195	0.72202403559367	0.639022519724546	0.590919588399325	0.655129971632551	0.668619944115334	0.585999273351779	0.712925682067854	0.744564622383393	0.789169480571822	0.857456326979715	0.900531893434648	1	1	1	1	1	1
CD155(PVR)	0.102700573731276	0.102700573731276	0.102700573731276	0.102700573731276	0.102700573731276	0.102700573731276	0.107258466413397	0.23123831196643	0.377291652915026	0.392875990425667	0.507976764490273	0.522538590031378	0.559891985237835	0.651447077586915	0.607947109338902	0.579964727362491	0.435883827248873	0.52008151934983	0.489855833225875	0.479144946963978	0.443952021504903	0.344515837169587	0.254979140941724	0.209282522494939	0.161590215874226	0.193912804976655	0.180877846272146	0.287818990111099	0.162925285687191	0.217076436450529	0.105028950727271	0.205881295898293	0.374934355880082	0.377946406182621	0.518409217646417	0.539602781535316	0.50421575439778	0.630151220269208	0.627479018693607	0.606722253719366	0.579304140033394	0.680767686036465	0.677830321913492	0.46411191496519	0.536006038757328	0.437578608438137	0.41699976995801	0.413486247441669	0.387743039875818	0.441650870239618	0.504182720892334	0.333145181197596	0.256874927975302	0.23081932439697	0.185642556035196	0.186122311813852	0.264251941867786	0.202504675932442	0.184167884571003	0.0800502826816558	0	0.0960653454711477	0.284562259378198	0.350157439072222	0.339612688880517	0.457978706390037	0.445341582146994	0.383378594001021	0.461497354819865	0.597030824491581	0.744389616801399	0.846336385753322	0.784704403143005	0.732151689898258	0.831949184204469	0.781271359653029	0.802064077004803	0.933782216764928	0.927275320332422	0.91941389305472	0.834159321111962	0.765311241393971	0.787944025705744	0.766734812324117	0.809362186544167	0.741509779563465	0.71191475481783	0.742442462539828	0.585492106239717	0.705261732265156	0.691842426527243	0.825954547356337	0.946055069530627	0.914889320141763	1	1	1	1	1	1
CD366	0.189931078880418	0.189931078880418	0.189931078880418	0.189931078880418	0.189931078880418	0.189931078880418	0.226614161875878	0.338305941785997	0.38617188814788	0.40378060095943	0.434668500435151	0.436258170938907	0.389727161848031	0.276038270107312	0.223971409035381	0.25405878422224	0.281357340155207	0.254245354951446	0.204258468325683	0.198453547104355	0.107411023708529	0.0370435983006433	0	0.0482329414144602	0.11486251607854	0.158916881989795	0.186397916442499	0.179220693378001	0.225974054293949	0.210023833262238	0.176127981692457	0.259251855514842	0.307556148359986	0.304315023506488	0.336987851047904	0.320964601376844	0.310659858507619	0.283267595549582	0.346275331111488	0.359333592491095	0.413267580678486	0.399781304024159	0.372048493975178	0.371674348031212	0.372208071198032	0.323925911920478	0.314241872765379	0.350818947715916	0.318901000833337	0.294944069540399	0.201848523634306	0.141493487439263	0.161813300312834	0.140251422709523	0.0829663094569869	0.100190192679761	0.156343875577708	0.108825761657265	0.0802904232951254	0.0784494380069262	0.0397940702768678	0.171735672092851	0.202030453658736	0.191545868866028	0.268313958609425	0.33984797687321	0.346138831031931	0.293159739725147	0.399643723778031	0.429539116227874	0.435332642336032	0.47079307892556	0.398844980354387	0.413890850765323	0.515516051599688	0.489109596794751	0.495537150245422	0.568866853664421	0.610679194295031	0.600624496181521	0.570300403125751	0.598140708846446	0.646632187762277	0.68523862854412	0.698963952905001	0.706455081992016	0.680119388407198	0.67478496316091	0.656325167375642	0.681448292826785	0.665933325637522	0.747406180599948	0.851094865032757	0.926709055125248	1	1	1	1	1	1
CD107a	0.268048671584692	0.268048671584692	0.268048671584692	0.268048671584692	0.268048671584692	0.268048671584692	0.329196743187115	0.48572522398055	0.662258621733089	0.757451086519602	0.880745366930358	0.876081584637547	0.875937964702752	0.857445721895117	0.921952877169207	0.964928191820874	0.92797037328769	0.853564158041	0.772077574304797	0.735676234367756	0.554729148667676	0.437314367981765	0.527029906671915	0.467725538566318	0.42683818819839	0.306232299528387	0.2632904147439	0.356703343457098	0.372430471830024	0.350793701652209	0.208781239332126	0.341693907432999	0.39019897144427	0.365134113787596	0.457365267725199	0.409662727821352	0.451952751745679	0.457771664336432	0.410904171161586	0.42805500070451	0.485439137555498	0.513694614330403	0.481590482320117	0.405576400789392	0.280928539570763	0.26760764040989	0.381736165680299	0.449586934057738	0.482970772023003	0.475983667871088	0.426568107774016	0.38095244734047	0.379120617275964	0.329182509795922	0.311191096645584	0.368961160501857	0.352756518960976	0.251699304294633	0.143006955615329	0.0303903294499095	0	0.0775028750821187	0.0821656971584096	0.0451095390708505	0.136267315669528	0.229077561761636	0.271556447932243	0.21356512967803	0.367787558901987	0.528581754867165	0.59497483334184	0.565562272098134	0.485413264015136	0.58341100022394	0.739799540985822	0.757820001828431	0.735625576277595	0.798191450320588	0.811746687931129	0.715704528292874	0.671646421949219	0.756663196408863	0.803061184760106	0.891016560511613	0.78822507408187	0.778376469854885	0.68803097379761	0.784435173145109	0.709953951860237	0.857672721554603	0.885339073954397	0.946506403880042	0.948692873327633	0.970193033565845	1	1	1	1	1	1
CX3CR1	0.0156624144088967	0.0156624144088967	0.0156624144088967	0.0156624144088967	0.0156624144088967	0.0156624144088967	0.0470934986305209	0.099023845708195	0.197038569142423	0.252028825263291	0.228019617309621	0.217324020186192	0.213812043115752	0.178120037672885	0.178396415076418	0.108956952187229	0.11044425711548	0.106458608033775	0.0917557660465469	0.0764877039411401	0	0.00873917705206092	0.00991267161678758	0.0299327420947939	0.0440335708025039	0.00372525565227153	0.0350052988826814	0.0539642904669996	0.0500425511497714	0.0369019215787821	0.0338166037078247	0.0731080069712522	0.101200518828823	0.0387973344140775	0.0829695598129966	0.103733133875113	0.14887248213523	0.244585225000571	0.263793569948038	0.297573746754034	0.33365960792963	0.349223058347131	0.353684711411354	0.326086495717758	0.374894081984116	0.336287261085737	0.376757414762491	0.354212195695152	0.290992697362357	0.312590186629443	0.269352998072738	0.228085930173229	0.218401876967975	0.200464768926974	0.22428484872372	0.253892703618569	0.291783621198411	0.227632908428435	0.245375486088902	0.221618483606468	0.168954701032938	0.266242085190369	0.303684306729308	0.278146177807813	0.34360074620478	0.396936479783007	0.369398941283374	0.337221252980643	0.387798175664101	0.434706973017318	0.509377553295649	0.509727905023928	0.465571276600803	0.452317385117081	0.549419570332317	0.472208309620854	0.456794745637301	0.532778368227491	0.526623106798707	0.567329611747893	0.600353462446312	0.581472660244849	0.66423000396533	0.67348180473171	0.71841909597887	0.718578308447323	0.762224593879179	0.770875448072719	0.801817041348778	0.909994201318735	0.92294131152784	0.919724142778291	0.939099207065044	0.96341303532043	1	1	1	1	1	1
CD192	0	0	0	0	0	0	0.075747220944716	0.207933089944173	0.338886629930171	0.408430307461445	0.483835775875489	0.50154186620946	0.58237931894362	0.614679700097756	0.518190133852756	0.554641471979675	0.53942480265803	0.564615079831589	0.5125286344763	0.540396784336717	0.410323835894581	0.328175308317601	0.321967474615788	0.360501755234683	0.294157917273674	0.27181954572178	0.226089403264223	0.250701648277443	0.220791588090514	0.274237851689618	0.167479422758593	0.173219180163942	0.275357323670442	0.215805529163037	0.200180584543457	0.177456644617706	0.132840940854908	0.189152689311618	0.281250958967455	0.315880146296492	0.270967908523553	0.318419290556348	0.347639413615798	0.25780305857983	0.300803503224191	0.286555049719225	0.326905966532716	0.431855806857254	0.39224375380937	0.369631631273235	0.377823888011873	0.362462775208176	0.385323351882969	0.360471439615203	0.373884481216403	0.396619815394964	0.410748495199017	0.363937839142588	0.307827214640398	0.31087185710898	0.280631383551989	0.25412918044038	0.318795544107117	0.267264437786666	0.397543676994245	0.448231047661234	0.487609312684461	0.474275534410065	0.624036674286467	0.71689523572776	0.739229084195019	0.734795855669519	0.790310222423648	0.784266117825825	0.908828101102126	0.916195158000635	0.887031233014233	0.908867193852964	0.913881031214888	0.81713707885175	0.763960775444077	0.756991071877345	0.835049507735045	0.825052054768383	0.765551116970736	0.714389918140138	0.574509243618732	0.640986919760576	0.655919260344946	0.719678903048827	0.793092734991889	0.890930860119813	0.998267531509091	0.996831035445479	1	1	1	1	1	1
CD172a	0	0	0	0	0	0	0.0310356960852085	0.0838044278548282	0.141673067045365	0.196439266649916	0.245797950239088	0.280171820049213	0.306096819476739	0.342181235096672	0.368578027554872	0.397104601864302	0.427343780612527	0.4369891419856	0.435658113547661	0.434864990500487	0.400856209721128	0.38133896519996	0.364827632401674	0.368665513517029	0.361675937004872	0.361417433624749	0.376404204595619	0.394699251423535	0.392780525405455	0.398233911293627	0.38290273597091	0.422732641813481	0.465255857307982	0.488752751126191	0.526501050175012	0.53611926577551	0.557381268863816	0.574350656535911	0.585626661892138	0.597434274559782	0.61816029365219	0.637759564686801	0.663149094117392	0.650376114984555	0.641948616538868	0.62871754983137	0.645445342879383	0.639658407526865	0.64344789754714	0.648154382965989	0.653501068220231	0.641848718228555	0.634938132685558	0.61749714668181	0.595330228780175	0.606358977982983	0.620855672289364	0.60933367501555	0.599451355968991	0.572907303027264	0.556911815921442	0.571463146023376	0.597096625428529	0.602361081517662	0.62037088895773	0.659678987848396	0.659388617895893	0.638701450039337	0.656993635251512	0.714706444504599	0.742066552726024	0.763509091986343	0.748515069567591	0.75876063595745	0.803938362874924	0.793722286510572	0.792460274648079	0.818480011297489	0.814264994361373	0.827169630676792	0.806988679648412	0.813383700154555	0.836322135418775	0.877326132649505	0.881445872918298	0.881753286674105	0.875920606451755	0.882407338196873	0.882965757784764	0.939867583658988	0.939886730119979	0.955056777153072	0.994412461303834	0.99261814172527	1	1	1	1	1	1
CD11c	0	0	0	0	0	0	0.0180924882882296	0.0516645014568687	0.078639825878204	0.124662971593491	0.173150731604021	0.20571629633594	0.233165091908088	0.246865171525802	0.260417427756403	0.282983713853758	0.309237670883441	0.321088047973422	0.324276683254669	0.331766805098743	0.298957709944767	0.275618198503782	0.270649172500392	0.282431269421778	0.280059003757807	0.275307830804183	0.281002998826541	0.289073836068734	0.298558696180926	0.308539408133752	0.293314965123423	0.340556306742367	0.374244866056794	0.391079456352583	0.428303666745285	0.437650171522113	0.456813722396595	0.486555673193711	0.498076799231246	0.513105054757167	0.529523728219533	0.547952965635487	0.556211136565873	0.550665087465045	0.5463883647144	0.52806927522019	0.558645786048719	0.562839756130684	0.564721628032477	0.577868656320645	0.582225575364612	0.571276525358034	0.580075177681123	0.566283704716717	0.572306974603352	0.589138239683821	0.603245614441541	0.590877231418536	0.583717568423448	0.569525717899454	0.549748543590048	0.555211829270923	0.581641410725911	0.576830649093576	0.592377454190412	0.606795871871348	0.603661143542811	0.588806783280629	0.597438505832421	0.637114618132551	0.664802520228246	0.689261614000396	0.689318405980943	0.694138946923853	0.734828626742615	0.736020056888764	0.753540409871451	0.781502680457826	0.795181103731037	0.806386603370564	0.804485578047575	0.808996685654138	0.831125397877042	0.863207714332125	0.863019009787352	0.861462892478877	0.85459254151772	0.856848848056737	0.869189607218934	0.900123093353869	0.914271703012911	0.934224381948297	0.971447605699872	0.989288370707254	1	1	1	1	1	1
CD13	0.458830864836276	0.458830864836276	0.458830864836276	0.458830864836276	0.458830864836276	0.458830864836276	0.449966620425464	0.522991418135642	0.538234443028942	0.511355893160037	0.472330026556799	0.391101362911398	0.37696673966261	0.326918212115101	0.309263858154278	0.22841567458041	0.184819510339691	0.170656382457901	0.121116194874007	0.10912177387383	0.044270506505813	0.019756069246675	0.0146990005321686	0	0.0327832330471113	0.0381546857597542	0.077762423766738	0.111455315626026	0.139366232940982	0.161269540394345	0.138146846131119	0.24842283508288	0.295831326582015	0.337533259083807	0.397074274742409	0.402936355433899	0.405182765075317	0.472503293190871	0.488664144804121	0.516255991636501	0.547037207820177	0.574018575711532	0.574608603344678	0.577486599175479	0.573800372859311	0.572095622443344	0.595340759673369	0.60575435067816	0.616004340198071	0.628184440900989	0.615893197513784	0.58166813874516	0.6065290927906	0.582468217134887	0.541212945527239	0.53764858792075	0.558764032006954	0.514139837240304	0.508702807211166	0.46044650304606	0.469820447997556	0.494797158658268	0.543298793828816	0.520359858251304	0.572050144837135	0.635405190654188	0.662006193161773	0.60031078549538	0.648823029805589	0.709252902790386	0.743655528620436	0.755936724602364	0.720705944886108	0.693639885186195	0.768991939383623	0.741193827059875	0.734123452068003	0.788012721266656	0.834308352409067	0.843483855222435	0.829009160301161	0.829554446204306	0.879339854077815	0.92258506917824	0.936171093472959	0.908576538176155	0.882269706974796	0.884990767151205	0.892905531232539	0.947970788694059	0.935967930856002	0.951502243776546	0.991489526718862	0.985690517888098	1	1	1	1	1	1
